Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
245.00,,0.00,0.01,0.01,0,0,2.885,0.00,0.0001,-0.03,0.00,Call,2025-05-02,150.72
250.00,,0.00,0.01,0.01,0,0,2.9932999999999996,0.00,0.0001,-0.03,0.00,Call,2025-05-02,150.72
255.00,,0.00,0.01,0.01,0,0,3.0989999999999998,0.00,0.0001,-0.03,0.00,Call,2025-05-02,150.72
260.00,,0.00,0.01,0.01,0,0,3.2022000000000004,0.00,0.0001,-0.03,0.00,Call,2025-05-02,150.72
265.00,,0.00,0.01,0.01,0,0,3.3032,0.00,0.0001,-0.03,0.00,Call,2025-05-02,150.72
270.00,,0.00,0.01,0.01,0,0,3.4019,0.00,0.0001,-0.03,0.00,Call,2025-05-02,150.72
95.00,,0.00,0.01,0.01,0,14,2.8552999999999997,0.00,0.0001,-0.03,0.00,Put,2025-05-02,150.72
100.00,,0.00,0.01,0.01,0,10,2.5571,0.00,0.0001,-0.03,0.00,Put,2025-05-02,150.72
105.00,,0.00,0.01,0.01,0,114,2.2721999999999998,0.00,0.0002,-0.03,0.00,Put,2025-05-02,150.72
110.00,,0.00,0.01,0.01,0,553,1.9989,0.00,0.0002,-0.03,0.00,Put,2025-05-02,150.72
115.00,0.01,0.00,0.01,0.01,1,1345,1.736,0.00,0.0003,-0.03,0.00,Put,2025-05-02,150.72
120.00,,0.00,0.01,0.01,0,742,1.4821,0.00,0.0004,-0.03,0.00,Put,2025-05-02,150.72
125.00,0.01,0.00,0.01,0.01,3,1064,1.2361,0.00,0.0006,-0.03,0.00,Put,2025-05-02,150.72
130.00,0.01,0.00,0.01,0.01,13,1380,0.9964,0.00,0.0009,-0.03,0.00,Put,2025-05-02,150.72
131.00,,0.01,0.02,0.02,0,6,1.0639,-0.01,0.0019,-0.07,0.00,Put,2025-05-02,150.72
132.00,,0.00,0.02,0.03,0,6,1.0121,-0.01,0.0021,-0.07,0.00,Put,2025-05-02,150.72
133.00,,0.01,0.02,0.03,0,10,0.9937,-0.01,0.0027,-0.08,0.00,Put,2025-05-02,150.72
134.00,0.02,0.01,0.02,0.03,4,2,0.9407,-0.01,0.0030,-0.08,0.00,Put,2025-05-02,150.72
135.00,0.02,0.02,0.03,0.04,16,5264,0.9355,-0.01,0.0041,-0.11,0.00,Put,2025-05-02,150.72
136.00,,0.03,0.04,0.04,0,1,0.8993000000000001,-0.01,0.0050,-0.13,0.00,Put,2025-05-02,150.72
137.00,0.05,0.04,0.05,0.05,91,5,0.8747,-0.02,0.0063,-0.15,0.00,Put,2025-05-02,150.72
138.00,0.05,0.04,0.05,0.06,247,1662,0.8305,-0.02,0.0075,-0.16,0.00,Put,2025-05-02,150.72
139.00,0.04,0.06,0.07,0.08,50,194,0.8158,-0.03,0.0100,-0.21,0.01,Put,2025-05-02,150.72
140.00,0.08,0.07,0.08,0.09,1725,1055,0.7726999999999999,-0.03,0.0121,-0.22,0.01,Put,2025-05-02,150.72
141.00,0.08,0.09,0.10,0.11,86,507,0.7408,-0.04,0.0152,-0.26,0.01,Put,2025-05-02,150.72
142.00,0.1,0.11,0.13,0.14,122,777,0.7076,-0.05,0.0192,-0.30,0.01,Put,2025-05-02,150.72
143.00,0.14,0.15,0.16,0.17,477,700,0.6765000000000001,-0.07,0.0244,-0.35,0.01,Put,2025-05-02,150.72
144.00,0.14,0.19,0.21,0.22,542,576,0.6443000000000001,-0.09,0.0310,-0.40,0.01,Put,2025-05-02,150.72
145.00,0.26,0.25,0.27,0.28,1435,1714,0.6118,-0.11,0.0394,-0.46,0.02,Put,2025-05-02,150.72
146.00,0.35,0.34,0.36,0.37,562,652,0.5844,-0.15,0.0500,-0.53,0.02,Put,2025-05-02,150.72
147.00,0.48,0.46,0.48,0.49,1809,1038,0.5558,-0.19,0.0626,-0.60,0.02,Put,2025-05-02,150.72
148.00,0.63,0.63,0.65,0.66,966,1181,0.5297999999999999,-0.25,0.0767,-0.66,0.03,Put,2025-05-02,150.72
149.00,0.93,0.86,0.88,0.90,2670,1642,0.5056,-0.33,0.0909,-0.72,0.03,Put,2025-05-02,150.72
150.00,1.22,1.17,1.19,1.21,10406,5965,0.4805,-0.42,0.1033,-0.73,0.03,Put,2025-05-02,150.72
152.50,2.36,2.32,2.35,2.38,6434,4872,0.3908,-0.72,0.1097,-0.51,0.03,Put,2025-05-02,150.72
155.00,4.16,4.05,4.13,4.20,4734,3776,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
157.50,6.55,6.25,6.35,6.45,1174,3336,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
160.00,8.75,8.60,8.75,8.90,269,3088,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
162.50,11.53,11.15,11.25,11.35,161,1700,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
165.00,13.99,13.60,13.73,13.85,311,3703,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
167.50,16.15,16.15,16.25,16.35,1690,1081,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
170.00,18.84,18.65,18.75,18.85,186,122,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
172.50,20.76,20.80,21.08,21.35,31,12,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
175.00,23.65,23.65,23.78,23.90,33,8,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
177.50,,26.00,26.23,26.45,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
180.00,28.39,28.55,28.85,29.15,59,17,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
182.50,,31.15,31.40,31.65,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
185.00,32.79,33.45,33.65,33.85,3,6,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
187.50,36.1,36.05,36.35,36.65,4,2,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
190.00,,38.45,38.80,39.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
195.00,,43.55,43.85,44.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
200.00,,48.55,48.85,49.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
205.00,,53.55,53.85,54.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
210.00,,58.45,58.80,59.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-02,150.72
215.00,,63.55,63.85,64.15,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
220.00,,68.55,68.82,69.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
225.00,,73.45,73.78,74.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
230.00,,78.55,78.82,79.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
235.00,,83.55,83.82,84.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
240.00,,88.55,88.82,89.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
245.00,,93.55,93.82,94.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
250.00,,98.55,98.82,99.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
255.00,,103.55,103.82,104.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
260.00,,108.55,108.82,109.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
265.00,,113.55,113.82,114.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
270.00,,118.55,118.82,119.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-02,150.72
95.00,56.15,55.95,56.28,56.60,1,7,5.1952,0.97,0.0018,-1.54,0.01,Call,2025-05-09,150.72
100.00,51.15,50.95,51.30,51.65,1,3,4.7391000000000005,0.96,0.0022,-1.55,0.01,Call,2025-05-09,150.72
105.00,,46.00,46.30,46.60,0,9,4.2614,0.96,0.0027,-1.51,0.01,Call,2025-05-09,150.72
110.00,,40.95,41.23,41.50,0,12,3.6999,0.96,0.0031,-1.33,0.01,Call,2025-05-09,150.72
115.00,,35.95,36.28,36.60,0,5,3.3259,0.95,0.0040,-1.38,0.01,Call,2025-05-09,150.72
120.00,31.2,31.10,31.33,31.55,3,38,2.9499,0.94,0.0051,-1.40,0.01,Call,2025-05-09,150.72
125.00,,26.05,26.25,26.45,0,10,2.4501,0.94,0.0065,-1.23,0.01,Call,2025-05-09,150.72
130.00,,21.15,21.30,21.45,0,13,2.0823,0.92,0.0090,-1.23,0.01,Call,2025-05-09,150.72
131.00,20.3,20.15,20.42,20.70,4,4,2.0993,0.91,0.0100,-1.38,0.01,Call,2025-05-09,150.72
132.00,20.5,19.10,19.30,19.50,1,4,1.9162000000000001,0.91,0.0103,-1.19,0.01,Call,2025-05-09,150.72
133.00,18.38,18.20,18.30,18.40,13,4,1.8332,0.91,0.0111,-1.17,0.01,Call,2025-05-09,150.72
134.00,17.95,17.15,17.30,17.45,1,5,1.7501,0.91,0.0120,-1.16,0.01,Call,2025-05-09,150.72
135.00,17.5,16.05,16.23,16.40,84,195,1.6095,0.91,0.0127,-1.04,0.01,Call,2025-05-09,150.72
136.00,15.35,15.20,15.33,15.45,3,4,1.6014,0.90,0.0142,-1.15,0.01,Call,2025-05-09,150.72
137.00,,14.20,14.33,14.45,0,12,1.5171000000000001,0.89,0.0155,-1.12,0.01,Call,2025-05-09,150.72
138.00,13.8,13.05,13.25,13.45,3,50,1.3817,0.89,0.0167,-1.01,0.01,Call,2025-05-09,150.72
139.00,13.15,12.25,12.38,12.50,1,3,1.379,0.88,0.0188,-1.13,0.02,Call,2025-05-09,150.72
140.00,11.7,11.25,11.35,11.45,8,32,1.2772,0.87,0.0208,-1.07,0.02,Call,2025-05-09,150.72
141.00,11.25,10.10,10.35,10.60,2,40,1.1903,0.86,0.0233,-1.04,0.02,Call,2025-05-09,150.72
142.00,9.35,9.30,9.53,9.75,13,16,1.1959,0.84,0.0262,-1.18,0.02,Call,2025-05-09,150.72
143.00,,8.35,8.45,8.55,0,10,1.0655,0.83,0.0298,-1.06,0.02,Call,2025-05-09,150.72
144.00,8.25,7.40,7.50,7.60,1,27,0.9967,0.81,0.0340,-1.06,0.02,Call,2025-05-09,150.72
145.00,6.65,6.45,6.63,6.80,52,153,0.9565,0.79,0.0386,-1.11,0.02,Call,2025-05-09,150.72
146.00,6.55,5.55,5.63,5.70,22,24,0.8554,0.77,0.0454,-1.05,0.02,Call,2025-05-09,150.72
147.00,4.55,4.70,4.80,4.90,64,112,0.8187000000000001,0.73,0.0516,-1.09,0.03,Call,2025-05-09,150.72
148.00,3.69,3.90,3.97,4.05,100,276,0.7687999999999999,0.68,0.0590,-1.10,0.03,Call,2025-05-09,150.72
149.00,3.17,3.15,3.20,3.25,138,63,0.7218000000000001,0.62,0.0667,-1.09,0.03,Call,2025-05-09,150.72
150.00,2.47,2.49,2.51,2.53,2574,629,0.6849,0.56,0.0731,-1.08,0.03,Call,2025-05-09,150.72
152.50,1.15,1.16,1.18,1.20,8218,738,0.6175999999999999,0.36,0.0769,-0.92,0.03,Call,2025-05-09,150.72
155.00,0.44,0.42,0.44,0.45,24760,3387,0.5771000000000001,0.18,0.0574,-0.60,0.02,Call,2025-05-09,150.72
157.50,0.13,0.13,0.14,0.15,5554,3477,0.5699000000000001,0.07,0.0302,-0.31,0.01,Call,2025-05-09,150.72
160.00,0.05,0.05,0.06,0.06,6323,24665,0.6047,0.03,0.0143,-0.16,0.01,Call,2025-05-09,150.72
162.50,0.03,0.03,0.04,0.04,6461,11705,0.6829000000000001,0.02,0.0083,-0.12,0.00,Call,2025-05-09,150.72
165.00,0.01,0.01,0.02,0.02,3920,8835,0.7156999999999999,0.01,0.0039,-0.06,0.00,Call,2025-05-09,150.72
167.50,0.01,0.01,0.02,0.02,734,4277,0.8184999999999999,0.01,0.0031,-0.06,0.00,Call,2025-05-09,150.72
170.00,0.02,0.01,0.02,0.02,1812,8281,0.9184,0.01,0.0025,-0.07,0.00,Call,2025-05-09,150.72
172.50,0.01,0.00,0.01,0.01,4012,8847,0.9078,0.00,0.0010,-0.03,0.00,Call,2025-05-09,150.72
175.00,0.01,0.00,0.01,0.01,357,3877,0.9943000000000001,0.00,0.0009,-0.03,0.00,Call,2025-05-09,150.72
177.50,0.01,0.00,0.01,0.01,198,1391,1.0789,0.00,0.0008,-0.03,0.00,Call,2025-05-09,150.72
180.00,0.01,0.00,0.01,0.02,76,2966,1.2403,0.00,0.0010,-0.05,0.00,Call,2025-05-09,150.72
182.50,0.01,0.00,0.01,0.01,41,1080,1.2427,0.00,0.0006,-0.03,0.00,Call,2025-05-09,150.72
185.00,0.01,0.00,0.01,0.01,61,3137,1.3222,0.00,0.0005,-0.03,0.00,Call,2025-05-09,150.72
187.50,0.01,0.00,0.01,0.02,2,1880,1.4916999999999998,0.00,0.0008,-0.05,0.00,Call,2025-05-09,150.72
190.00,0.01,0.00,0.01,0.01,12,3338,1.4766,0.00,0.0004,-0.03,0.00,Call,2025-05-09,150.72
195.00,0.01,0.00,0.01,0.01,3,4798,1.6253,0.00,0.0004,-0.03,0.00,Call,2025-05-09,150.72
200.00,,0.00,0.01,0.01,0,1336,1.7691,0.00,0.0003,-0.03,0.00,Call,2025-05-09,150.72
205.00,,0.00,0.01,0.01,0,1232,1.9081000000000001,0.00,0.0003,-0.03,0.00,Call,2025-05-09,150.72
210.00,,0.00,0.01,0.01,0,1136,2.0428,0.00,0.0002,-0.03,0.00,Call,2025-05-09,150.72
215.00,,0.00,0.01,0.01,0,77,2.1734,0.00,0.0002,-0.03,0.00,Call,2025-05-09,150.72
220.00,,0.00,0.01,0.01,0,176,2.3003,0.00,0.0002,-0.03,0.00,Call,2025-05-09,150.72
225.00,,0.00,0.01,0.01,0,13,2.4236,0.00,0.0002,-0.03,0.00,Call,2025-05-09,150.72
230.00,,0.00,0.01,0.01,0,88,2.5435,0.00,0.0002,-0.03,0.00,Call,2025-05-09,150.72
235.00,,0.00,0.01,0.01,0,8,2.6603,0.00,0.0001,-0.03,0.00,Call,2025-05-09,150.72
240.00,,0.00,0.01,0.01,0,12,2.7741000000000002,0.00,0.0001,-0.03,0.00,Call,2025-05-09,150.72
245.00,,0.00,0.01,0.01,0,0,2.885,0.00,0.0001,-0.03,0.00,Call,2025-05-09,150.72
250.00,,0.00,0.01,0.01,0,0,2.9932999999999996,0.00,0.0001,-0.03,0.00,Call,2025-05-09,150.72
255.00,,0.00,0.01,0.01,0,0,3.0989999999999998,0.00,0.0001,-0.03,0.00,Call,2025-05-09,150.72
260.00,,0.00,0.01,0.01,0,0,3.2022000000000004,0.00,0.0001,-0.03,0.00,Call,2025-05-09,150.72
265.00,,0.00,0.01,0.01,0,0,3.3032,0.00,0.0001,-0.03,0.00,Call,2025-05-09,150.72
270.00,,0.00,0.01,0.01,0,0,3.4019,0.00,0.0001,-0.03,0.00,Call,2025-05-09,150.72
95.00,,0.00,0.01,0.01,0,14,2.8552999999999997,0.00,0.0001,-0.03,0.00,Put,2025-05-09,150.72
100.00,,0.00,0.01,0.01,0,10,2.5571,0.00,0.0001,-0.03,0.00,Put,2025-05-09,150.72
105.00,,0.00,0.01,0.01,0,114,2.2721999999999998,0.00,0.0002,-0.03,0.00,Put,2025-05-09,150.72
110.00,,0.00,0.01,0.01,0,553,1.9989,0.00,0.0002,-0.03,0.00,Put,2025-05-09,150.72
115.00,0.01,0.00,0.01,0.01,1,1345,1.736,0.00,0.0003,-0.03,0.00,Put,2025-05-09,150.72
120.00,,0.00,0.01,0.01,0,742,1.4821,0.00,0.0004,-0.03,0.00,Put,2025-05-09,150.72
125.00,0.01,0.00,0.01,0.01,3,1064,1.2361,0.00,0.0006,-0.03,0.00,Put,2025-05-09,150.72
130.00,0.01,0.00,0.01,0.01,13,1380,0.9964,0.00,0.0009,-0.03,0.00,Put,2025-05-09,150.72
131.00,,0.01,0.02,0.02,0,6,1.0639,-0.01,0.0019,-0.07,0.00,Put,2025-05-09,150.72
132.00,,0.00,0.02,0.03,0,6,1.0121,-0.01,0.0021,-0.07,0.00,Put,2025-05-09,150.72
133.00,,0.01,0.02,0.03,0,10,0.9937,-0.01,0.0027,-0.08,0.00,Put,2025-05-09,150.72
134.00,0.02,0.01,0.02,0.03,4,2,0.9407,-0.01,0.0030,-0.08,0.00,Put,2025-05-09,150.72
135.00,0.02,0.02,0.03,0.04,16,5264,0.9355,-0.01,0.0041,-0.11,0.00,Put,2025-05-09,150.72
136.00,,0.03,0.04,0.04,0,1,0.8993000000000001,-0.01,0.0050,-0.13,0.00,Put,2025-05-09,150.72
137.00,0.05,0.04,0.05,0.05,91,5,0.8747,-0.02,0.0063,-0.15,0.00,Put,2025-05-09,150.72
138.00,0.05,0.04,0.05,0.06,247,1662,0.8305,-0.02,0.0075,-0.16,0.00,Put,2025-05-09,150.72
139.00,0.04,0.06,0.07,0.08,50,194,0.8158,-0.03,0.0100,-0.21,0.01,Put,2025-05-09,150.72
140.00,0.08,0.07,0.08,0.09,1725,1055,0.7726999999999999,-0.03,0.0121,-0.22,0.01,Put,2025-05-09,150.72
141.00,0.08,0.09,0.10,0.11,86,507,0.7408,-0.04,0.0152,-0.26,0.01,Put,2025-05-09,150.72
142.00,0.1,0.11,0.13,0.14,122,777,0.7076,-0.05,0.0192,-0.30,0.01,Put,2025-05-09,150.72
143.00,0.14,0.15,0.16,0.17,477,700,0.6765000000000001,-0.07,0.0244,-0.35,0.01,Put,2025-05-09,150.72
144.00,0.14,0.19,0.21,0.22,542,576,0.6443000000000001,-0.09,0.0310,-0.40,0.01,Put,2025-05-09,150.72
145.00,0.26,0.25,0.27,0.28,1435,1714,0.6118,-0.11,0.0394,-0.46,0.02,Put,2025-05-09,150.72
146.00,0.35,0.34,0.36,0.37,562,652,0.5844,-0.15,0.0500,-0.53,0.02,Put,2025-05-09,150.72
147.00,0.48,0.46,0.48,0.49,1809,1038,0.5558,-0.19,0.0626,-0.60,0.02,Put,2025-05-09,150.72
148.00,0.63,0.63,0.65,0.66,966,1181,0.5297999999999999,-0.25,0.0767,-0.66,0.03,Put,2025-05-09,150.72
149.00,0.93,0.86,0.88,0.90,2670,1642,0.5056,-0.33,0.0909,-0.72,0.03,Put,2025-05-09,150.72
150.00,1.22,1.17,1.19,1.21,10406,5965,0.4805,-0.42,0.1033,-0.73,0.03,Put,2025-05-09,150.72
152.50,2.36,2.32,2.35,2.38,6434,4872,0.3908,-0.72,0.1097,-0.51,0.03,Put,2025-05-09,150.72
155.00,4.16,4.05,4.13,4.20,4734,3776,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
157.50,6.55,6.25,6.35,6.45,1174,3336,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
160.00,8.75,8.60,8.75,8.90,269,3088,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
162.50,11.53,11.15,11.25,11.35,161,1700,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
165.00,13.99,13.60,13.73,13.85,311,3703,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
167.50,16.15,16.15,16.25,16.35,1690,1081,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
170.00,18.84,18.65,18.75,18.85,186,122,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
172.50,20.76,20.80,21.08,21.35,31,12,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
175.00,23.65,23.65,23.78,23.90,33,8,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
177.50,,26.00,26.23,26.45,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
180.00,28.39,28.55,28.85,29.15,59,17,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
182.50,,31.15,31.40,31.65,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
185.00,32.79,33.45,33.65,33.85,3,6,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
187.50,36.1,36.05,36.35,36.65,4,2,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
190.00,,38.45,38.80,39.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
195.00,,43.55,43.85,44.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
200.00,,48.55,48.85,49.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
205.00,,53.55,53.85,54.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
210.00,,58.45,58.80,59.15,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-05-09,150.72
215.00,,63.55,63.85,64.15,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
220.00,,68.55,68.82,69.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
225.00,,73.45,73.78,74.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
230.00,,78.55,78.82,79.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
235.00,,83.55,83.82,84.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
240.00,,88.55,88.82,89.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
245.00,,93.55,93.82,94.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
250.00,,98.55,98.82,99.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
255.00,,103.55,103.82,104.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
260.00,,108.55,108.82,109.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
265.00,,113.55,113.82,114.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
270.00,,118.55,118.82,119.10,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-05-09,150.72
60.00,,91.20,91.53,91.85,0,0,1.4828000000000001,0.98,0.0006,-0.05,0.02,Call,2025-05-16,150.72
65.00,,86.25,86.58,86.90,0,1,1.3754,0.98,0.0007,-0.05,0.03,Call,2025-05-16,150.72
70.00,,81.25,81.65,82.05,0,5,1.2838,0.98,0.0009,-0.05,0.03,Call,2025-05-16,150.72
75.00,,76.30,76.68,77.05,0,11,1.1814,0.97,0.0010,-0.05,0.03,Call,2025-05-16,150.72
80.00,,71.35,71.65,71.95,0,5,1.0704,0.97,0.0011,-0.05,0.03,Call,2025-05-16,150.72
85.00,,66.40,66.78,67.15,0,5,1.0085,0.97,0.0014,-0.05,0.04,Call,2025-05-16,150.72
90.00,,61.45,61.80,62.15,0,31,0.9220999999999999,0.96,0.0017,-0.05,0.04,Call,2025-05-16,150.72
95.00,,56.55,56.83,57.10,0,5,0.84,0.96,0.0020,-0.05,0.04,Call,2025-05-16,150.72
100.00,,51.60,51.93,52.25,0,23,0.7770999999999999,0.95,0.0024,-0.06,0.05,Call,2025-05-16,150.72
105.00,,46.80,47.08,47.35,0,201,0.7232,0.94,0.0030,-0.06,0.06,Call,2025-05-16,150.72
110.00,,41.90,42.35,42.80,0,249,0.6857,0.93,0.0038,-0.07,0.07,Call,2025-05-16,150.72
115.00,,37.50,37.75,38.00,0,440,0.6565000000000001,0.91,0.0048,-0.08,0.09,Call,2025-05-16,150.72
120.00,33.7,32.80,32.90,33.00,9,64,0.5921,0.89,0.0060,-0.08,0.10,Call,2025-05-16,150.72
125.00,28.95,28.30,28.40,28.50,6,8289,0.5585,0.86,0.0076,-0.09,0.11,Call,2025-05-16,150.72
130.00,24.33,23.95,24.05,24.15,11,4839,0.5268,0.82,0.0095,-0.09,0.13,Call,2025-05-16,150.72
135.00,19.61,19.85,19.95,20.05,101,623,0.5002,0.77,0.0116,-0.10,0.16,Call,2025-05-16,150.72
140.00,15.85,16.05,16.15,16.25,65,955,0.4772,0.71,0.0138,-0.11,0.18,Call,2025-05-16,150.72
145.00,13.0,12.65,12.73,12.80,66,773,0.4576,0.64,0.0158,-0.11,0.19,Call,2025-05-16,150.72
150.00,9.45,9.60,9.68,9.75,7449,957,0.4384,0.55,0.0174,-0.11,0.20,Call,2025-05-16,150.72
155.00,6.99,7.05,7.10,7.15,1094,2036,0.42200000000000004,0.46,0.0182,-0.11,0.21,Call,2025-05-16,150.72
160.00,5.0,4.90,4.98,5.05,733,3670,0.40619999999999995,0.37,0.0180,-0.10,0.20,Call,2025-05-16,150.72
165.00,3.33,3.30,3.35,3.40,1004,2859,0.3933,0.28,0.0166,-0.08,0.18,Call,2025-05-16,150.72
170.00,2.17,2.15,2.18,2.20,3873,10470,0.3836,0.21,0.0144,-0.07,0.15,Call,2025-05-16,150.72
175.00,1.4,1.39,1.42,1.44,3984,11153,0.38049999999999995,0.15,0.0117,-0.06,0.12,Call,2025-05-16,150.72
180.00,0.91,0.91,0.93,0.95,590,9625,0.38170000000000004,0.10,0.0092,-0.04,0.09,Call,2025-05-16,150.72
185.00,0.61,0.61,0.63,0.65,1059,7045,0.387,0.07,0.0070,-0.03,0.07,Call,2025-05-16,150.72
190.00,0.42,0.42,0.43,0.44,572,7185,0.3931,0.05,0.0053,-0.03,0.06,Call,2025-05-16,150.72
195.00,0.31,0.30,0.32,0.34,146,5785,0.4052,0.04,0.0041,-0.02,0.04,Call,2025-05-16,150.72
200.00,0.25,0.24,0.25,0.26,401,13338,0.4194,0.03,0.0032,-0.02,0.04,Call,2025-05-16,150.72
205.00,0.19,0.17,0.20,0.22,185,4981,0.4322,0.02,0.0026,-0.02,0.03,Call,2025-05-16,150.72
210.00,0.16,0.14,0.16,0.17,52,4483,0.44520000000000004,0.02,0.0020,-0.01,0.02,Call,2025-05-16,150.72
215.00,0.11,0.10,0.11,0.11,84,2947,0.4475,0.01,0.0015,-0.01,0.02,Call,2025-05-16,150.72
220.00,0.09,0.09,0.11,0.12,59,4902,0.4722,0.01,0.0014,-0.01,0.02,Call,2025-05-16,150.72
225.00,0.07,0.04,0.07,0.10,12,2143,0.4721,0.01,0.0010,-0.01,0.01,Call,2025-05-16,150.72
230.00,0.07,0.05,0.06,0.07,22,4002,0.4858,0.01,0.0008,-0.01,0.01,Call,2025-05-16,150.72
235.00,0.05,0.03,0.06,0.09,1,2916,0.5073,0.01,0.0008,-0.01,0.01,Call,2025-05-16,150.72
240.00,0.04,0.04,0.05,0.05,303,37776,0.5119,0.01,0.0006,-0.01,0.01,Call,2025-05-16,150.72
245.00,,0.00,0.04,0.07,0,1186,0.5182,0.00,0.0005,0.00,0.01,Call,2025-05-16,150.72
250.00,0.03,0.01,0.04,0.07,1,2704,0.5445,0.00,0.0005,0.00,0.01,Call,2025-05-16,150.72
255.00,,0.00,0.03,0.06,0,199,0.5472,0.00,0.0004,0.00,0.01,Call,2025-05-16,150.72
260.00,,0.00,0.03,0.06,0,1928,0.5650999999999999,0.00,0.0004,0.00,0.01,Call,2025-05-16,150.72
265.00,,0.00,0.03,0.05,0,540,0.5725,0.00,0.0003,0.00,0.00,Call,2025-05-16,150.72
270.00,,0.00,0.03,0.05,0,267,0.5893,0.00,0.0003,0.00,0.00,Call,2025-05-16,150.72
