Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
132.00,,10.30,12.10,13.90,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,144.3
133.00,,9.30,11.18,13.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,144.3
134.00,,8.45,10.20,11.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,144.3
135.00,,7.60,9.38,11.15,0,0,0.5021,0.96,0.0144,-0.12,0.01,Call,2025-04-11,144.3
136.00,,6.95,8.48,10.00,0,0,0.5432,0.93,0.0225,-0.20,0.01,Call,2025-04-11,144.3
137.00,,5.60,7.33,9.05,0,0,0.3392,0.98,0.0126,-0.06,0.00,Call,2025-04-11,144.3
138.00,,4.75,6.35,7.95,0,0,0.3347,0.97,0.0215,-0.08,0.01,Call,2025-04-11,144.3
139.00,,3.70,5.45,7.20,0,0,0.3679,0.92,0.0387,-0.16,0.02,Call,2025-04-11,144.3
140.00,,2.68,3.94,5.20,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,144.3
141.00,,2.94,4.00,5.05,0,0,0.45280000000000004,0.76,0.0642,-0.39,0.03,Call,2025-04-11,144.3
142.00,,2.48,2.71,2.94,0,27,0.2916,0.78,0.0963,-0.25,0.03,Call,2025-04-11,144.3
142.50,,2.09,2.30,2.52,0,41,0.2821,0.73,0.1098,-0.26,0.04,Call,2025-04-11,144.3
143.00,1.68,1.72,1.91,2.10,7,10,0.2696,0.68,0.1244,-0.27,0.04,Call,2025-04-11,144.3
143.50,1.32,1.11,1.60,2.08,7,8,0.2707,0.61,0.1324,-0.29,0.04,Call,2025-04-11,144.3
144.00,0.95,0.82,1.14,1.45,40,50,0.22949999999999998,0.55,0.1613,-0.25,0.04,Call,2025-04-11,144.3
144.50,0.86,0.60,0.93,1.26,82,41,0.2407,0.47,0.1548,-0.26,0.04,Call,2025-04-11,144.3
145.00,0.62,0.40,0.70,1.00,51,70,0.23670000000000002,0.39,0.1523,-0.25,0.04,Call,2025-04-11,144.3
145.50,0.41,0.24,0.52,0.80,4,175,0.23559999999999998,0.32,0.1423,-0.23,0.04,Call,2025-04-11,144.3
146.00,0.25,0.07,0.40,0.73,9,480,0.2415,0.26,0.1256,-0.21,0.03,Call,2025-04-11,144.3
146.50,0.15,0.12,0.60,1.08,10,82,0.3354,0.28,0.0932,-0.30,0.04,Call,2025-04-11,144.3
147.00,0.13,0.07,0.29,0.50,11,1731,0.2724,0.18,0.0907,-0.20,0.03,Call,2025-04-11,144.3
147.50,0.08,0.08,0.11,0.15,14,443,0.22949999999999998,0.10,0.0716,-0.11,0.02,Call,2025-04-11,144.3
148.00,0.06,0.00,0.03,0.06,5,99,0.1907,0.04,0.0398,-0.04,0.01,Call,2025-04-11,144.3
148.50,,0.00,0.25,0.49,0,14,0.345,0.13,0.0585,-0.20,0.02,Call,2025-04-11,144.3
149.00,0.02,0.01,0.03,0.05,8,38,0.2314,0.03,0.0285,-0.04,0.01,Call,2025-04-11,144.3
149.50,,0.00,0.02,0.03,0,25,0.2255,0.02,0.0178,-0.03,0.00,Call,2025-04-11,144.3
150.00,0.01,0.00,0.02,0.03,8,1050,0.24359999999999998,0.02,0.0156,-0.03,0.00,Call,2025-04-11,144.3
151.00,,0.00,0.24,0.48,0,33,0.4744,0.10,0.0350,-0.23,0.02,Call,2025-04-11,144.3
152.00,,0.00,0.24,0.47,0,8,0.5212,0.09,0.0297,-0.23,0.02,Call,2025-04-11,144.3
152.50,,0.00,0.24,0.47,0,0,0.5453,0.09,0.0276,-0.24,0.02,Call,2025-04-11,144.3
153.00,,0.00,0.24,0.47,0,10,0.5692,0.09,0.0257,-0.24,0.02,Call,2025-04-11,144.3
154.00,,0.00,0.24,0.47,0,8,0.616,0.08,0.0226,-0.25,0.02,Call,2025-04-11,144.3
155.00,,0.00,0.23,0.46,0,12,0.6585,0.07,0.0200,-0.25,0.02,Call,2025-04-11,144.3
156.00,,0.00,0.23,0.46,0,2,0.7031999999999999,0.07,0.0180,-0.25,0.01,Call,2025-04-11,144.3
157.00,,0.00,0.23,0.46,0,1,0.747,0.07,0.0163,-0.26,0.01,Call,2025-04-11,144.3
158.00,,0.00,0.23,0.45,0,1,0.7862,0.06,0.0148,-0.26,0.01,Call,2025-04-11,144.3
159.00,,0.00,0.33,0.65,0,2,0.899,0.08,0.0151,-0.35,0.02,Call,2025-04-11,144.3
160.00,,0.00,0.23,0.45,0,2,0.8695999999999999,0.06,0.0125,-0.27,0.01,Call,2025-04-11,144.3
161.00,,0.00,0.33,0.65,0,0,0.9856,0.07,0.0130,-0.36,0.01,Call,2025-04-11,144.3
162.00,,0.00,0.23,0.45,0,0,0.9506,0.05,0.0108,-0.28,0.01,Call,2025-04-11,144.3
162.50,,0.00,0.33,0.65,0,0,1.0487,0.07,0.0117,-0.37,0.01,Call,2025-04-11,144.3
163.00,,0.00,0.33,0.65,0,0,1.0695000000000001,0.07,0.0113,-0.37,0.01,Call,2025-04-11,144.3
164.00,,0.00,0.23,0.45,0,0,1.0292000000000001,0.05,0.0094,-0.29,0.01,Call,2025-04-11,144.3
165.00,,0.00,0.23,0.45,0,2,1.0676,0.05,0.0089,-0.29,0.01,Call,2025-04-11,144.3
166.00,,0.00,0.23,0.45,0,0,1.1056,0.05,0.0084,-0.29,0.01,Call,2025-04-11,144.3
167.00,,0.00,0.23,0.45,0,0,1.1432,0.05,0.0079,-0.30,0.01,Call,2025-04-11,144.3
170.00,,0.00,0.33,0.65,0,0,1.3455000000000001,0.06,0.0078,-0.40,0.01,Call,2025-04-11,144.3
175.00,,0.00,0.23,0.45,0,0,1.4280000000000002,0.04,0.0054,-0.32,0.01,Call,2025-04-11,144.3
180.00,,0.00,0.33,0.65,0,0,1.7028,0.05,0.0053,-0.44,0.01,Call,2025-04-11,144.3
85.00,,0.00,0.68,1.35,0,0,4.2704,-0.03,0.0016,-0.85,0.01,Put,2025-04-11,144.3
90.00,,0.00,0.30,0.59,0,0,3.3269,-0.02,0.0014,-0.44,0.01,Put,2025-04-11,144.3
95.00,,0.00,0.02,0.04,0,0,2.1007,0.00,0.0004,-0.05,0.00,Put,2025-04-11,144.3
100.00,,0.00,0.58,1.15,0,0,3.0317000000000003,-0.04,0.0027,-0.70,0.01,Put,2025-04-11,144.3
105.00,,0.00,0.58,1.15,0,0,2.6931,-0.05,0.0033,-0.68,0.01,Put,2025-04-11,144.3
110.00,,0.00,0.01,0.01,0,6,1.2370999999999999,0.00,0.0003,-0.01,0.00,Put,2025-04-11,144.3
115.00,,0.00,0.10,0.20,0,0,1.4833,-0.02,0.0027,-0.17,0.00,Put,2025-04-11,144.3
120.00,,0.00,0.23,0.45,0,4,1.4247999999999998,-0.04,0.0052,-0.30,0.01,Put,2025-04-11,144.3
123.00,,0.00,0.58,1.15,0,0,1.5537,-0.07,0.0084,-0.58,0.01,Put,2025-04-11,144.3
124.00,,0.00,0.58,1.15,0,0,1.4926,-0.08,0.0090,-0.57,0.02,Put,2025-04-11,144.3
125.00,,0.00,0.08,0.15,0,0,0.9568000000000001,-0.02,0.0047,-0.12,0.01,Put,2025-04-11,144.3
126.00,,0.00,0.33,0.65,0,0,1.1961,-0.06,0.0090,-0.37,0.01,Put,2025-04-11,144.3
127.00,,0.00,0.33,0.65,0,0,1.1406,-0.06,0.0098,-0.36,0.01,Put,2025-04-11,144.3
128.00,,0.00,0.33,0.65,0,0,1.0849,-0.06,0.0106,-0.36,0.01,Put,2025-04-11,144.3
129.00,,0.00,0.33,0.65,0,0,1.0293,-0.07,0.0116,-0.35,0.01,Put,2025-04-11,144.3
130.00,,0.00,0.33,0.66,0,0,0.9771,-0.07,0.0128,-0.35,0.01,Put,2025-04-11,144.3
131.00,,0.00,0.03,0.06,0,0,0.5951,-0.01,0.0054,-0.05,0.00,Put,2025-04-11,144.3
132.00,,0.00,0.20,0.39,0,0,0.7666,-0.05,0.0136,-0.23,0.01,Put,2025-04-11,144.3
133.00,,0.00,0.19,0.37,0,6,0.7064,-0.06,0.0150,-0.21,0.01,Put,2025-04-11,144.3
134.00,,0.00,0.15,0.29,0,8,0.6214,-0.05,0.0158,-0.17,0.01,Put,2025-04-11,144.3
135.00,0.1,0.00,0.13,0.25,1,8,0.5536,-0.05,0.0174,-0.15,0.01,Put,2025-04-11,144.3
136.00,,0.00,0.04,0.08,0,7,0.40840000000000004,-0.02,0.0130,-0.06,0.01,Put,2025-04-11,144.3
137.00,0.08,0.00,0.04,0.07,38,3918,0.3576,-0.02,0.0149,-0.05,0.01,Put,2025-04-11,144.3
138.00,0.09,0.01,0.11,0.21,10,14,0.3922,-0.06,0.0285,-0.12,0.01,Put,2025-04-11,144.3
139.00,0.14,0.10,0.25,0.40,3014,28,0.4225,-0.11,0.0424,-0.21,0.02,Put,2025-04-11,144.3
140.00,0.21,0.20,0.29,0.38,21,80,0.3811,-0.14,0.0543,-0.22,0.02,Put,2025-04-11,144.3
141.00,0.32,0.17,0.30,0.43,15,101,0.3223,-0.16,0.0716,-0.21,0.03,Put,2025-04-11,144.3
142.00,0.45,0.29,0.42,0.55,20,306,0.29510000000000003,-0.23,0.0958,-0.23,0.03,Put,2025-04-11,144.3
142.50,0.54,0.25,0.47,0.68,3004,46,0.2711,-0.26,0.1125,-0.23,0.03,Put,2025-04-11,144.3
143.00,0.74,0.36,0.62,0.87,7,72,0.2713,-0.32,0.1238,-0.25,0.04,Put,2025-04-11,144.3
143.50,1.06,0.52,0.77,1.02,3,41,0.26489999999999997,-0.38,0.1350,-0.26,0.04,Put,2025-04-11,144.3
144.00,1.09,0.65,0.90,1.15,50,2486,0.24530000000000002,-0.45,0.1511,-0.25,0.04,Put,2025-04-11,144.3
144.50,1.39,0.93,1.68,2.42,3006,3018,0.36920000000000003,-0.51,0.1011,-0.38,0.04,Put,2025-04-11,144.3
