Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
92.50,,0.00,1.07,2.13,0,0,0.8106,0.20,0.0283,-0.18,0.03,Call,2025-04-17,83.08
80.50,,0.00,1.23,2.46,0,0,0.4754,-0.31,0.0607,-0.13,0.04,Put,2025-04-17,83.08
81.00,,0.00,1.26,2.51,0,0,0.4416,-0.34,0.0672,-0.12,0.04,Put,2025-04-17,83.08
81.50,,0.00,1.28,2.56,0,0,0.4061,-0.36,0.0752,-0.11,0.05,Put,2025-04-17,83.08
82.00,,0.00,1.31,2.62,0,0,0.3697,-0.39,0.0847,-0.11,0.05,Put,2025-04-17,83.08
82.50,,0.00,1.36,2.72,0,0,0.33490000000000003,-0.43,0.0956,-0.10,0.05,Put,2025-04-17,83.08
83.00,,0.85,2.03,3.20,0,0,0.4219,-0.48,0.0768,-0.12,0.05,Put,2025-04-17,83.08
83.50,,0.01,1.48,2.96,0,0,0.25780000000000003,-0.54,0.1251,-0.07,0.05,Put,2025-04-17,83.08
84.00,,0.10,1.68,3.25,0,0,0.23559999999999998,-0.62,0.1318,-0.06,0.05,Put,2025-04-17,83.08
84.50,,0.21,2.06,3.90,0,0,0.2468,-0.67,0.1192,-0.06,0.04,Put,2025-04-17,83.08
85.00,,0.40,2.33,4.25,0,0,0.2254,-0.75,0.1153,-0.05,0.04,Put,2025-04-17,83.08
85.50,,0.75,2.53,4.30,0,0,0.1611,-0.88,0.0993,-0.02,0.02,Put,2025-04-17,83.08
86.00,,1.12,2.61,4.10,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
86.50,,1.55,3.43,5.30,0,0,0.1343,-0.98,0.0317,0.00,0.01,Put,2025-04-17,83.08
87.00,,2.01,3.51,5.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
87.50,,2.48,3.89,5.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
88.00,,2.95,4.70,6.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
88.50,,3.50,5.08,6.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
89.00,,4.00,5.40,6.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
89.50,,4.45,5.90,7.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
90.00,,4.95,6.30,7.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
90.50,,5.45,6.88,8.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
91.00,,6.00,7.40,8.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
91.50,,6.45,7.88,9.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
92.00,,6.95,8.35,9.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
92.50,,7.45,8.85,10.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,83.08
80.50,,2.25,3.80,5.35,0,0,0.4725,0.69,0.0610,-0.13,0.04,Call,2025-04-25,83.08
81.00,,1.82,3.39,4.95,0,0,0.45189999999999997,0.66,0.0659,-0.13,0.05,Call,2025-04-25,83.08
81.50,,1.19,2.87,4.55,0,0,0.40740000000000004,0.64,0.0749,-0.12,0.05,Call,2025-04-25,83.08
82.00,,1.16,2.71,4.25,0,0,0.4351,0.59,0.0725,-0.14,0.05,Call,2025-04-25,83.08
82.50,,0.76,2.33,3.90,0,0,0.41450000000000004,0.56,0.0775,-0.13,0.05,Call,2025-04-25,83.08
83.00,,0.32,1.96,3.60,0,0,0.39130000000000004,0.52,0.0828,-0.12,0.05,Call,2025-04-25,83.08
83.50,,0.15,1.75,3.35,0,0,0.3968,0.48,0.0816,-0.13,0.05,Call,2025-04-25,83.08
84.00,,0.00,1.55,3.10,0,0,0.4004,0.44,0.0801,-0.13,0.05,Call,2025-04-25,83.08
84.50,0.65,0.00,0.67,1.34,1,0,0.2532,0.33,0.1168,-0.07,0.04,Call,2025-04-25,83.08
85.00,1.05,0.37,0.65,0.93,11,0,0.2832,0.30,0.1000,-0.08,0.04,Call,2025-04-25,83.08
85.50,,0.00,1.25,2.49,0,0,0.4522,0.35,0.0664,-0.13,0.05,Call,2025-04-25,83.08
86.00,,0.00,1.18,2.35,0,0,0.47119999999999995,0.32,0.0620,-0.13,0.04,Call,2025-04-25,83.08
86.50,,0.00,1.14,2.27,0,0,0.495,0.30,0.0575,-0.14,0.04,Call,2025-04-25,83.08
87.00,,0.00,1.10,2.20,0,0,0.5186,0.29,0.0535,-0.14,0.04,Call,2025-04-25,83.08
87.50,,0.00,1.09,2.18,0,0,0.5468999999999999,0.27,0.0496,-0.14,0.04,Call,2025-04-25,83.08
88.00,,0.00,1.08,2.16,0,0,0.5742,0.26,0.0462,-0.15,0.04,Call,2025-04-25,83.08
88.50,,0.00,1.08,2.15,0,0,0.6021,0.25,0.0432,-0.15,0.04,Call,2025-04-25,83.08
89.00,,0.00,1.07,2.14,0,0,0.6291,0.24,0.0406,-0.15,0.04,Call,2025-04-25,83.08
89.50,,0.00,1.07,2.14,0,0,0.6568,0.24,0.0382,-0.16,0.04,Call,2025-04-25,83.08
90.00,,0.00,1.07,2.13,0,0,0.6826000000000001,0.23,0.0361,-0.16,0.04,Call,2025-04-25,83.08
90.50,,0.00,1.07,2.13,0,0,0.7090000000000001,0.22,0.0342,-0.16,0.04,Call,2025-04-25,83.08
91.00,,0.00,1.07,2.13,0,0,0.7351000000000001,0.22,0.0325,-0.17,0.04,Call,2025-04-25,83.08
91.50,,0.00,1.07,2.13,0,0,0.7606999999999999,0.21,0.0310,-0.17,0.04,Call,2025-04-25,83.08
92.00,,0.00,1.07,2.13,0,0,0.7859,0.21,0.0296,-0.17,0.04,Call,2025-04-25,83.08
92.50,,0.00,1.07,2.13,0,0,0.8106,0.20,0.0283,-0.18,0.03,Call,2025-04-25,83.08
80.50,,0.00,1.23,2.46,0,0,0.4754,-0.31,0.0607,-0.13,0.04,Put,2025-04-25,83.08
81.00,,0.00,1.26,2.51,0,0,0.4416,-0.34,0.0672,-0.12,0.04,Put,2025-04-25,83.08
81.50,,0.00,1.28,2.56,0,0,0.4061,-0.36,0.0752,-0.11,0.05,Put,2025-04-25,83.08
82.00,,0.00,1.31,2.62,0,0,0.3697,-0.39,0.0847,-0.11,0.05,Put,2025-04-25,83.08
82.50,,0.00,1.36,2.72,0,0,0.33490000000000003,-0.43,0.0956,-0.10,0.05,Put,2025-04-25,83.08
83.00,,0.85,2.03,3.20,0,0,0.4219,-0.48,0.0768,-0.12,0.05,Put,2025-04-25,83.08
83.50,,0.01,1.48,2.96,0,0,0.25780000000000003,-0.54,0.1251,-0.07,0.05,Put,2025-04-25,83.08
84.00,,0.10,1.68,3.25,0,0,0.23559999999999998,-0.62,0.1318,-0.06,0.05,Put,2025-04-25,83.08
84.50,,0.21,2.06,3.90,0,0,0.2468,-0.67,0.1192,-0.06,0.04,Put,2025-04-25,83.08
85.00,,0.40,2.33,4.25,0,0,0.2254,-0.75,0.1153,-0.05,0.04,Put,2025-04-25,83.08
85.50,,0.75,2.53,4.30,0,0,0.1611,-0.88,0.0993,-0.02,0.02,Put,2025-04-25,83.08
86.00,,1.12,2.61,4.10,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
86.50,,1.55,3.43,5.30,0,0,0.1343,-0.98,0.0317,0.00,0.01,Put,2025-04-25,83.08
87.00,,2.01,3.51,5.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
87.50,,2.48,3.89,5.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
88.00,,2.95,4.70,6.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
88.50,,3.50,5.08,6.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
89.00,,4.00,5.40,6.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
89.50,,4.45,5.90,7.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
90.00,,4.95,6.30,7.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
90.50,,5.45,6.88,8.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
91.00,,6.00,7.40,8.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
91.50,,6.45,7.88,9.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
92.00,,6.95,8.35,9.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
92.50,,7.45,8.85,10.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,83.08
80.50,,2.25,3.80,5.35,0,0,0.4725,0.69,0.0610,-0.13,0.04,Call,2025-05-02,83.08
81.00,,1.82,3.39,4.95,0,0,0.45189999999999997,0.66,0.0659,-0.13,0.05,Call,2025-05-02,83.08
81.50,,1.19,2.87,4.55,0,0,0.40740000000000004,0.64,0.0749,-0.12,0.05,Call,2025-05-02,83.08
82.00,,1.16,2.71,4.25,0,0,0.4351,0.59,0.0725,-0.14,0.05,Call,2025-05-02,83.08
82.50,,0.76,2.33,3.90,0,0,0.41450000000000004,0.56,0.0775,-0.13,0.05,Call,2025-05-02,83.08
83.00,,0.32,1.96,3.60,0,0,0.39130000000000004,0.52,0.0828,-0.12,0.05,Call,2025-05-02,83.08
83.50,,0.15,1.75,3.35,0,0,0.3968,0.48,0.0816,-0.13,0.05,Call,2025-05-02,83.08
84.00,,0.00,1.55,3.10,0,0,0.4004,0.44,0.0801,-0.13,0.05,Call,2025-05-02,83.08
84.50,0.65,0.00,0.67,1.34,1,0,0.2532,0.33,0.1168,-0.07,0.04,Call,2025-05-02,83.08
85.00,1.05,0.37,0.65,0.93,11,0,0.2832,0.30,0.1000,-0.08,0.04,Call,2025-05-02,83.08
85.50,,0.00,1.25,2.49,0,0,0.4522,0.35,0.0664,-0.13,0.05,Call,2025-05-02,83.08
86.00,,0.00,1.18,2.35,0,0,0.47119999999999995,0.32,0.0620,-0.13,0.04,Call,2025-05-02,83.08
86.50,,0.00,1.14,2.27,0,0,0.495,0.30,0.0575,-0.14,0.04,Call,2025-05-02,83.08
87.00,,0.00,1.10,2.20,0,0,0.5186,0.29,0.0535,-0.14,0.04,Call,2025-05-02,83.08
87.50,,0.00,1.09,2.18,0,0,0.5468999999999999,0.27,0.0496,-0.14,0.04,Call,2025-05-02,83.08
88.00,,0.00,1.08,2.16,0,0,0.5742,0.26,0.0462,-0.15,0.04,Call,2025-05-02,83.08
88.50,,0.00,1.08,2.15,0,0,0.6021,0.25,0.0432,-0.15,0.04,Call,2025-05-02,83.08
89.00,,0.00,1.07,2.14,0,0,0.6291,0.24,0.0406,-0.15,0.04,Call,2025-05-02,83.08
89.50,,0.00,1.07,2.14,0,0,0.6568,0.24,0.0382,-0.16,0.04,Call,2025-05-02,83.08
90.00,,0.00,1.07,2.13,0,0,0.6826000000000001,0.23,0.0361,-0.16,0.04,Call,2025-05-02,83.08
90.50,,0.00,1.07,2.13,0,0,0.7090000000000001,0.22,0.0342,-0.16,0.04,Call,2025-05-02,83.08
91.00,,0.00,1.07,2.13,0,0,0.7351000000000001,0.22,0.0325,-0.17,0.04,Call,2025-05-02,83.08
91.50,,0.00,1.07,2.13,0,0,0.7606999999999999,0.21,0.0310,-0.17,0.04,Call,2025-05-02,83.08
92.00,,0.00,1.07,2.13,0,0,0.7859,0.21,0.0296,-0.17,0.04,Call,2025-05-02,83.08
92.50,,0.00,1.07,2.13,0,0,0.8106,0.20,0.0283,-0.18,0.03,Call,2025-05-02,83.08
80.50,,0.00,1.23,2.46,0,0,0.4754,-0.31,0.0607,-0.13,0.04,Put,2025-05-02,83.08
81.00,,0.00,1.26,2.51,0,0,0.4416,-0.34,0.0672,-0.12,0.04,Put,2025-05-02,83.08
81.50,,0.00,1.28,2.56,0,0,0.4061,-0.36,0.0752,-0.11,0.05,Put,2025-05-02,83.08
82.00,,0.00,1.31,2.62,0,0,0.3697,-0.39,0.0847,-0.11,0.05,Put,2025-05-02,83.08
82.50,,0.00,1.36,2.72,0,0,0.33490000000000003,-0.43,0.0956,-0.10,0.05,Put,2025-05-02,83.08
83.00,,0.85,2.03,3.20,0,0,0.4219,-0.48,0.0768,-0.12,0.05,Put,2025-05-02,83.08
83.50,,0.01,1.48,2.96,0,0,0.25780000000000003,-0.54,0.1251,-0.07,0.05,Put,2025-05-02,83.08
84.00,,0.10,1.68,3.25,0,0,0.23559999999999998,-0.62,0.1318,-0.06,0.05,Put,2025-05-02,83.08
84.50,,0.21,2.06,3.90,0,0,0.2468,-0.67,0.1192,-0.06,0.04,Put,2025-05-02,83.08
85.00,,0.40,2.33,4.25,0,0,0.2254,-0.75,0.1153,-0.05,0.04,Put,2025-05-02,83.08
85.50,,0.75,2.53,4.30,0,0,0.1611,-0.88,0.0993,-0.02,0.02,Put,2025-05-02,83.08
86.00,,1.12,2.61,4.10,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
86.50,,1.55,3.43,5.30,0,0,0.1343,-0.98,0.0317,0.00,0.01,Put,2025-05-02,83.08
87.00,,2.01,3.51,5.00,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
87.50,,2.48,3.89,5.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
88.00,,2.95,4.70,6.45,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
88.50,,3.50,5.08,6.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
89.00,,4.00,5.40,6.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
89.50,,4.45,5.90,7.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
90.00,,4.95,6.30,7.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
90.50,,5.45,6.88,8.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
91.00,,6.00,7.40,8.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
91.50,,6.45,7.88,9.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
92.00,,6.95,8.35,9.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
92.50,,7.45,8.85,10.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,83.08
80.50,,2.25,3.80,5.35,0,0,0.4725,0.69,0.0610,-0.13,0.04,Call,2025-05-09,83.08
81.00,,1.82,3.39,4.95,0,0,0.45189999999999997,0.66,0.0659,-0.13,0.05,Call,2025-05-09,83.08
81.50,,1.19,2.87,4.55,0,0,0.40740000000000004,0.64,0.0749,-0.12,0.05,Call,2025-05-09,83.08
82.00,,1.16,2.71,4.25,0,0,0.4351,0.59,0.0725,-0.14,0.05,Call,2025-05-09,83.08
82.50,,0.76,2.33,3.90,0,0,0.41450000000000004,0.56,0.0775,-0.13,0.05,Call,2025-05-09,83.08
83.00,,0.32,1.96,3.60,0,0,0.39130000000000004,0.52,0.0828,-0.12,0.05,Call,2025-05-09,83.08
83.50,,0.15,1.75,3.35,0,0,0.3968,0.48,0.0816,-0.13,0.05,Call,2025-05-09,83.08
84.00,,0.00,1.55,3.10,0,0,0.4004,0.44,0.0801,-0.13,0.05,Call,2025-05-09,83.08
84.50,0.65,0.00,0.67,1.34,1,0,0.2532,0.33,0.1168,-0.07,0.04,Call,2025-05-09,83.08
85.00,1.05,0.37,0.65,0.93,11,0,0.2832,0.30,0.1000,-0.08,0.04,Call,2025-05-09,83.08
85.50,,0.00,1.25,2.49,0,0,0.4522,0.35,0.0664,-0.13,0.05,Call,2025-05-09,83.08
86.00,,0.00,1.18,2.35,0,0,0.47119999999999995,0.32,0.0620,-0.13,0.04,Call,2025-05-09,83.08
86.50,,0.00,1.14,2.27,0,0,0.495,0.30,0.0575,-0.14,0.04,Call,2025-05-09,83.08
87.00,,0.00,1.10,2.20,0,0,0.5186,0.29,0.0535,-0.14,0.04,Call,2025-05-09,83.08
87.50,,0.00,1.09,2.18,0,0,0.5468999999999999,0.27,0.0496,-0.14,0.04,Call,2025-05-09,83.08
88.00,,0.00,1.08,2.16,0,0,0.5742,0.26,0.0462,-0.15,0.04,Call,2025-05-09,83.08
88.50,,0.00,1.08,2.15,0,0,0.6021,0.25,0.0432,-0.15,0.04,Call,2025-05-09,83.08
89.00,,0.00,1.07,2.14,0,0,0.6291,0.24,0.0406,-0.15,0.04,Call,2025-05-09,83.08
89.50,,0.00,1.07,2.14,0,0,0.6568,0.24,0.0382,-0.16,0.04,Call,2025-05-09,83.08
90.00,,0.00,1.07,2.13,0,0,0.6826000000000001,0.23,0.0361,-0.16,0.04,Call,2025-05-09,83.08
90.50,,0.00,1.07,2.13,0,0,0.7090000000000001,0.22,0.0342,-0.16,0.04,Call,2025-05-09,83.08
91.00,,0.00,1.07,2.13,0,0,0.7351000000000001,0.22,0.0325,-0.17,0.04,Call,2025-05-09,83.08
91.50,,0.00,1.07,2.13,0,0,0.7606999999999999,0.21,0.0310,-0.17,0.04,Call,2025-05-09,83.08
92.00,,0.00,1.07,2.13,0,0,0.7859,0.21,0.0296,-0.17,0.04,Call,2025-05-09,83.08
92.50,,0.00,1.07,2.13,0,0,0.8106,0.20,0.0283,-0.18,0.03,Call,2025-05-09,83.08
80.50,,0.00,1.23,2.46,0,0,0.4754,-0.31,0.0607,-0.13,0.04,Put,2025-05-09,83.08
81.00,,0.00,1.26,2.51,0,0,0.4416,-0.34,0.0672,-0.12,0.04,Put,2025-05-09,83.08
81.50,,0.00,1.28,2.56,0,0,0.4061,-0.36,0.0752,-0.11,0.05,Put,2025-05-09,83.08
82.00,,0.00,1.31,2.62,0,0,0.3697,-0.39,0.0847,-0.11,0.05,Put,2025-05-09,83.08
82.50,,0.00,1.36,2.72,0,0,0.33490000000000003,-0.43,0.0956,-0.10,0.05,Put,2025-05-09,83.08
83.00,,0.85,2.03,3.20,0,0,0.4219,-0.48,0.0768,-0.12,0.05,Put,2025-05-09,83.08
83.50,,0.01,1.48,2.96,0,0,0.25780000000000003,-0.54,0.1251,-0.07,0.05,Put,2025-05-09,83.08
84.00,,0.10,1.68,3.25,0,0,0.23559999999999998,-0.62,0.1318,-0.06,0.05,Put,2025-05-09,83.08
84.50,,0.21,2.06,3.90,0,0,0.2468,-0.67,0.1192,-0.06,0.04,Put,2025-05-09,83.08
